chr20	11472053	0.000681	30.620732
chr20	11472199	0.000681	30.620732
chr20	11473117	0.000681	30.620733
chr20	11474095	0.000714	30.620733
chr20	11475375	0.000714	30.620734
chr20	11475667	0.002702	30.620734
chr20	11475990	0.018488	30.620735
chr20	11479054	0.036864	30.620792
chr20	11480165	0.001655	30.620833
chr20	11481418	0.001655	30.620835
chr20	11482001	0.001716	30.620836
chr20	11482193	0.003243	30.620836
chr20	11482612	0.660441	30.620838
chr20	11483579	0.003184	30.621476
chr20	11484089	0.003197	30.621478
chr20	11484163	0.003292	30.621478
chr20	11484548	0.007284	30.621479
chr20	11484927	4.436557	30.621482
chr20	11484930	6.033341	30.621495
chr20	11485091	2.438663	30.622467
chr20	11485130	0.003510	30.622562
chr20	11485585	0.003507	30.622563
chr20	11486136	0.003506	30.622565
chr20	11486875	0.003506	30.622568
chr20	11487015	0.003506	30.622568
chr20	11487048	0.003506	30.622569
chr20	11487693	0.003506	30.622571
chr20	11490364	0.003504	30.62258
chr20	11490452	0.003504	30.622581
chr20	11491282	0.003525	30.622583
chr20	11491460	0.003525	30.622584
chr20	11491503	0.003525	30.622584
chr20	11491953	0.003529	30.622586
chr20	11492331	0.003529	30.622587
chr20	11492481	0.003532	30.622588
chr20	11492528	0.003611	30.622588
chr20	11492879	0.003620	30.622589
chr20	11493211	0.003569	30.62259
chr20	11493242	0.003574	30.62259
chr20	11495701	0.004185	30.622599
chr20	11496184	1.019476	30.622601
chr20	11496236	2.586946	30.622654
chr20	11496426	1.643579	30.623146
chr20	11496496	0.267113	30.623261
chr20	11496689	2.375513	30.623312
chr20	11496963	1.140583	30.623963
chr20	11496994	0.527837	30.623999
chr20	11497104	0.535483	30.624057
chr20	11497105	0.609307	30.624057
chr20	11498586	0.214804	30.62496
chr20	11498743	0.039471	30.624993
chr20	11499015	0.038747	30.625004
chr20	11499278	0.021522	30.625014
chr20	11499518	0.020114	30.625019
chr20	11500110	0.020066	30.625031
chr20	11500556	0.220033	30.62504
chr20	11500629	0.449701	30.625056
chr20	11502583	0.449701	30.625935
chr20	11510567	0.449716	30.629525
chr20	11511764	0.249243	30.630064
chr20	11511862	0.249304	30.630088
chr20	11512007	0.071234	30.630124
chr20	11514531	0.321496	30.630304
chr20	11514628	0.340375	30.630335
chr20	11516013	0.409365	30.630807
chr20	11519460	0.688716	30.632218
chr20	11520186	1.919967	30.632718
chr20	11520494	2.771575	30.633309
chr20	11528332	0.130095	30.655033
chr20	11529811	0.110497	30.655225
chr20	11529911	0.093609	30.655236
chr20	11534330	0.112829	30.65565
chr20	11534885	0.170235	30.655713
chr20	11534901	0.228095	30.655715
chr20	11534945	0.231399	30.655725
chr20	11535770	0.234333	30.655916
chr20	11536042	0.231554	30.65598
chr20	11536076	0.228947	30.655988
chr20	11536328	0.227798	30.656046
chr20	11537780	0.225858	30.656376
chr20	11539009	0.224919	30.656654
chr20	11539141	0.225111	30.656684
chr20	11539175	0.224589	30.656691
chr20	11539628	0.224415	30.656793
chr20	11539701	0.224042	30.656809
chr20	11540255	1.147340	30.656933
chr20	11541136	0.247548	30.657944
chr20	11542435	0.246706	30.658266
chr20	11543166	0.246563	30.658446
chr20	11543347	0.246519	30.658491
chr20	11544059	0.247136	30.658666
chr20	11545214	0.248935	30.658952
chr20	11545822	0.273530	30.659103
chr20	11546071	0.314081	30.659171
chr20	11546281	0.359421	30.659237
chr20	11546315	0.408213	30.659249
chr20	11546464	0.457400	30.65931
chr20	11546918	0.547536	30.659518
chr20	11549467	0.524946	30.660914
chr20	11549487	0.502075	30.660924
chr20	11549877	0.500264	30.66112
chr20	11550002	0.501540	30.661182
chr20	11550169	0.500004	30.661266
chr20	11550690	0.492070	30.661527
chr20	11551246	0.463583	30.6618
chr20	11551383	0.464787	30.661864
chr20	11551613	0.509876	30.661971
chr20	11551875	0.524434	30.662104
chr20	11552066	0.524110	30.662204
chr20	11552184	0.431828	30.662266
chr20	11552689	0.627957	30.662484
chr20	11553082	1.757735	30.662731
chr20	11553205	2.574417	30.662947
chr20	11553596	2.698403	30.663954
chr20	11553705	5.612769	30.664248
chr20	11553740	5.589792	30.664444
chr20	11554855	24.077771	30.670677
chr20	11554867	24.032830	30.670966
chr20	11555557	0.578789	30.687549
chr20	11556624	0.582427	30.688166
chr20	11556641	0.582417	30.688176
chr20	11558561	0.407812	30.689294
chr20	11558787	0.284590	30.689387
chr20	11560203	0.280515	30.68979
chr20	11561641	0.280821	30.690193
chr20	11561984	0.281596	30.690289
chr20	11563239	0.281518	30.690643
chr20	11563640	0.281923	30.690756
chr20	11564611	0.281102	30.691029
chr20	11566042	0.280892	30.691432
chr20	11566285	0.280782	30.6915
chr20	11568167	0.280650	30.692028
chr20	11569897	0.280478	30.692514
chr20	11571380	0.280528	30.69293
chr20	11571440	0.280448	30.692947
chr20	11571739	0.280366	30.69303
chr20	11573278	0.281309	30.693462
chr20	11573364	0.281305	30.693486
chr20	11573689	0.279981	30.693577
chr20	11573708	0.279756	30.693583
chr20	11574836	0.279585	30.693898
chr20	11575063	0.278237	30.693962
chr20	11575702	0.276737	30.69414
chr20	11576115	0.275324	30.694254
chr20	11576159	0.274403	30.694266
chr20	11576594	0.273681	30.694385
chr20	11576694	0.273135	30.694413
chr20	11576823	0.272684	30.694448
chr20	11577550	0.272832	30.694646
chr20	11578962	0.272975	30.695031
chr20	11580488	0.322836	30.695448
chr20	11580823	0.379084	30.695556
chr20	11581153	0.552387	30.695681
chr20	11581932	2.353931	30.696112
chr20	11584808	2.026639	30.702881
chr20	11584828	1.700650	30.702922
chr20	11585864	0.442717	30.704684
chr20	11585895	0.419986	30.704698
chr20	11588317	0.311715	30.705715
chr20	11588600	0.214548	30.705803
chr20	11589533	1.585021	30.706003
chr20	11589977	0.124601	30.706707
chr20	11590479	0.112518	30.70677
chr20	11590507	0.097983	30.706773
chr20	11590558	0.088108	30.706778
chr20	11591261	0.094940	30.70684
chr20	11591649	0.182458	30.706876
chr20	11592157	0.807614	30.706969
chr20	11592224	1.739543	30.707023
chr20	11592576	1.118455	30.707636
chr20	11593020	0.966399	30.708132
chr20	11593188	0.924376	30.708295
chr20	11593419	0.900012	30.708508
chr20	11593600	0.891798	30.708671
chr20	11594022	1.288507	30.709047
chr20	11594069	1.891627	30.709108
chr20	11594767	1.893830	30.710428
chr20	11596947	1.373077	30.714557
chr20	11597216	1.196429	30.714926
chr20	11597835	0.434907	30.715667
chr20	11598185	0.434074	30.715819
chr20	11599391	0.432054	30.716342
chr20	11599688	0.431853	30.716471
chr20	11599910	0.434940	30.716567
chr20	11600197	0.429862	30.716691
chr20	11600275	0.425249	30.716725
chr20	11601307	0.416830	30.717164
chr20	11603340	0.418201	30.718011
chr20	11603773	0.411605	30.718192
chr20	11603864	0.410817	30.71823
chr20	11603917	0.406895	30.718252
chr20	11603988	0.403570	30.71828
chr20	11604628	0.399562	30.718539
chr20	11604685	0.396340	30.718561
chr20	11604903	0.392673	30.718648
chr20	11605000	0.388660	30.718686
chr20	11605402	0.389555	30.718842
chr20	11605589	0.385540	30.718915
chr20	11608120	0.766229	30.719891
chr20	11608169	1.281507	30.719928
chr20	11608450	1.918614	30.720289
chr20	11609512	1.437431	30.722326
chr20	11609819	1.219963	30.722767
chr20	11609858	1.219313	30.722815
chr20	11611607	1.219248	30.724948
chr20	11614512	1.051557	30.728489
chr20	11615421	1.033464	30.729445
chr20	11615859	0.990990	30.729898
chr20	11616008	0.970338	30.730046
chr20	11616107	0.939142	30.730142
chr20	11616788	0.940085	30.730781
chr20	11617290	0.950652	30.731253
chr20	11617323	0.960721	30.731285
chr20	11618298	1.142729	30.732221
chr20	11618427	1.280455	30.732369
chr20	11619323	0.648246	30.733516
chr20	11619348	0.648264	30.733532
chr20	11620920	0.635912	30.734551
chr20	11621032	0.621548	30.734622
chr20	11621354	0.621548	30.734823
chr20	11621710	0.563997	30.735044
chr20	11622219	0.563940	30.735331
chr20	11622318	0.518623	30.735387
chr20	11623090	0.517513	30.735787
chr20	11623111	0.517129	30.735798
chr20	11623597	0.513442	30.736049
chr20	11624660	0.526905	30.736595
chr20	11624867	0.526878	30.736704
chr20	11625289	0.612240	30.736927
chr20	11625977	1.853004	30.737348
chr20	11626000	3.207150	30.73739
chr20	11626368	10.387316	30.738571
chr20	11626439	10.729022	30.739308
chr20	11627136	10.815174	30.746786
chr20	11627323	10.751750	30.748809
chr20	11627830	1.053973	30.75426
chr20	11627906	0.259705	30.75434
chr20	11629806	0.410862	30.754833
chr20	11630131	2.956853	30.754967
chr20	11630374	1.010266	30.755685
chr20	11630424	1.010433	30.755736
chr20	11630540	0.377814	30.755853
chr20	11631043	8.445867	30.756043
chr20	11631153	8.446125	30.756972
chr20	11631733	8.443858	30.761871
chr20	11631740	8.443900	30.76193
chr20	11632078	6.290970	30.764784
chr20	11632552	0.865639	30.767766
chr20	11639540	1.783094	30.773815
chr20	11639669	2.982727	30.774045
chr20	11640759	2.869162	30.777296
chr20	11640948	2.449554	30.777839
chr20	11641222	2.168681	30.77851
chr20	11641595	1.159627	30.779319
chr20	11642125	0.554949	30.779933
chr20	11642520	0.505210	30.780152
chr20	11643032	0.493007	30.780411
chr20	11643336	0.452144	30.780561
chr20	11643575	0.203104	30.780669
chr20	11645552	0.120096	30.781071
chr20	11646336	0.109913	30.781165
chr20	11646356	0.100990	30.781167
chr20	11646519	0.100857	30.781183
chr20	11650199	0.100857	30.781555
chr20	11650665	0.100839	30.781602
chr20	11652697	0.100825	30.781806
chr20	11652887	0.100747	30.781826
chr20	11654074	0.100731	30.781945
chr20	11654223	0.100743	30.78196
chr20	11654445	0.100744	30.781983
chr20	11655393	0.103653	30.782078
chr20	11655981	0.100390	30.782139
chr20	11657101	0.100390	30.782251
chr20	11658230	0.100314	30.782365
chr20	11659333	0.100230	30.782475
chr20	11661308	0.436304	30.782673
chr20	11661446	2.172391	30.782734
chr20	11661754	2.549685	30.783403
chr20	11663972	3.333644	30.789058
chr20	11664230	3.263355	30.789918
chr20	11664408	2.751125	30.790499
chr20	11664455	1.996841	30.790628
chr20	11665158	1.170098	30.792032
chr20	11665222	0.683905	30.792107
chr20	11665910	0.040119	30.792577
chr20	11666176	0.039926	30.792588
chr20	11666486	0.039707	30.7926
chr20	11666579	0.039634	30.792604
chr20	11668012	0.039634	30.792661
chr20	11668461	0.041503	30.792679
chr20	11668510	0.042802	30.792681
chr20	11668968	0.050134	30.7927
chr20	11669694	0.095114	30.792737
chr20	11670215	0.201702	30.792786
chr20	11670235	0.296294	30.79279
chr20	11670962	0.296294	30.793006
chr20	11672276	0.198238	30.793395
chr20	11672918	0.027654	30.793522
chr20	11673688	0.022273	30.793544
chr20	11674758	0.504101	30.793567
chr20	11675995	0.283757	30.794191
chr20	11676109	0.316084	30.794223
chr20	11676210	0.378726	30.794255
chr20	11677360	0.403240	30.794691
chr20	11677559	1.186247	30.794771
chr20	11677674	1.922205	30.794908
chr20	11678171	1.921824	30.795863
chr20	11678196	1.920565	30.795911
chr20	11678406	1.254270	30.796314
chr20	11679421	1.250208	30.797587
chr20	11680098	0.354865	30.798434
chr20	11680421	0.312552	30.798548
chr20	11680796	0.304834	30.798666
chr20	11683409	0.302895	30.799462
chr20	11686570	0.304157	30.80042
chr20	11689618	0.306993	30.801347
chr20	11691451	0.313084	30.801909
chr20	11691955	0.313231	30.802067
chr20	11692067	0.337047	30.802102
chr20	11692731	0.462016	30.802326
chr20	11693169	1.383233	30.802528
chr20	11694546	1.384129	30.804433
chr20	11694738	1.069537	30.804699
chr20	11694942	0.346501	30.804917
chr20	11695707	0.357944	30.805182
chr20	11697154	0.267041	30.8057
chr20	11697945	0.073922	30.805911
chr20	11700865	0.105108	30.806127
chr20	11701802	0.198676	30.806226
chr20	11703415	0.032609	30.806546
chr20	11703835	0.029507	30.80656
chr20	11704872	0.029506	30.80659
chr20	11709628	0.029471	30.806731
chr20	11711325	0.029471	30.806781
chr20	11711446	0.029471	30.806784
chr20	11713578	0.030598	30.806847
chr20	11713935	0.030598	30.806858
chr20	11714279	0.031813	30.806869
chr20	11715298	0.032836	30.806901
chr20	11715760	0.033621	30.806916
chr20	11715845	0.034348	30.806919
chr20	11716431	0.039368	30.806939
chr20	11716864	0.591916	30.806956
chr20	11717726	0.424159	30.807466
chr20	11718995	0.271741	30.808005
chr20	11719254	0.046760	30.808075
chr20	11719647	0.039848	30.808093
chr20	11719686	0.039848	30.808095
chr20	11720732	0.025246	30.808137
chr20	11720930	0.015623	30.808142
chr20	11721450	0.005485	30.80815
chr20	11722130	0.005485	30.808153
chr20	11722724	0.005485	30.808157
chr20	11723512	0.005501	30.808161
chr20	11723553	0.005604	30.808161
chr20	11724043	0.005829	30.808164
chr20	11724748	0.005832	30.808168
chr20	11725662	0.146729	30.808173
chr20	11725665	0.146729	30.808174
chr20	11727240	0.282488	30.808405
chr20	11727311	0.057912	30.808425
chr20	11727379	0.021988	30.808429
chr20	11727626	0.012076	30.808434
chr20	11727770	0.012102	30.808436
chr20	11727969	0.012171	30.808439
chr20	11728305	0.012195	30.808443
chr20	11729264	0.012294	30.808454
chr20	11729572	0.168311	30.808458
chr20	11731504	0.007348	30.808783
chr20	11735668	0.023766	30.808814
chr20	11735827	0.023766	30.808818
chr20	11736177	0.037638	30.808826
chr20	11738129	0.074728	30.808899
chr20	11738302	0.123792	30.808912
chr20	11739080	0.077844	30.809009
chr20	11740500	0.074580	30.809119
chr20	11741374	0.074522	30.809184
chr20	11741511	0.074860	30.809195
chr20	11743353	0.079970	30.809333
chr20	11744280	0.653790	30.809407
chr20	11744348	0.656154	30.809451
chr20	11745455	0.320803	30.810178
chr20	11745507	0.247841	30.810194
chr20	11745837	0.084804	30.810276
chr20	11746164	0.077560	30.810304
chr20	11747777	0.076977	30.810429
chr20	11747966	0.076214	30.810443
chr20	11748905	0.082053	30.810515
chr20	11749440	0.074741	30.810559
chr20	11749510	0.069263	30.810564
chr20	11749840	0.065968	30.810587
chr20	11750038	0.062399	30.8106
chr20	11750398	0.057046	30.810622
chr20	11750715	0.057046	30.810641
chr20	11750919	0.053309	30.810652
chr20	11751639	0.051246	30.810691
chr20	11752111	0.050451	30.810715
chr20	11752983	0.049926	30.810759
chr20	11753338	0.049924	30.810776
chr20	11754174	0.049192	30.810818
chr20	11756275	0.048635	30.810922
chr20	11757071	0.048418	30.81096
chr20	11757098	0.048124	30.810962
chr20	11759160	0.048124	30.811061
chr20	11762151	0.108142	30.811205
chr20	11767738	0.149393	30.811809
chr20	11771607	0.149393	30.812387
chr20	11771791	0.238946	30.812414
chr20	11772117	0.322620	30.812492
chr20	11773693	0.280446	30.813001
chr20	11774296	0.281864	30.81317
chr20	11776032	0.281928	30.813659
chr20	11776119	0.166904	30.813684
chr20	11778351	0.166530	30.814056
chr20	11778544	0.166513	30.814088
chr20	11779001	0.166624	30.814164
chr20	11780333	8.429201	30.814386
chr20	11781897	8.429263	30.82757
chr20	11782318	8.429365	30.831118
chr20	11782413	8.429445	30.831919
chr20	11782433	8.430363	30.832088
chr20	11782654	8.430413	30.833951
chr20	11782709	0.726804	30.834415
chr20	11783190	2.667661	30.834764
chr20	11783392	2.602839	30.835303
chr20	11783783	1.596971	30.836321
chr20	11783845	0.336819	30.83642
chr20	11783982	0.269004	30.836466
chr20	11784140	0.245096	30.836508
chr20	11784561	0.241940	30.836612
chr20	11785619	0.233960	30.836868
chr20	11787317	0.089195	30.837265
chr20	11788339	0.072066	30.837356
chr20	11788683	0.055092	30.837381
chr20	11792555	0.333098	30.837594
chr20	11792591	0.715934	30.837606
chr20	11793392	1.110125	30.83818
chr20	11794083	0.514436	30.838947
chr20	11794917	0.517651	30.839376
chr20	11795490	0.554975	30.839672
chr20	11795681	0.901384	30.839778
chr20	11795715	0.901338	30.839809
chr20	11796077	0.692362	30.840135
chr20	11798701	0.133204	30.841952
chr20	11800426	0.132407	30.842182
chr20	11800577	0.130765	30.842202
chr20	11800944	0.129226	30.84225
chr20	11801524	0.128810	30.842325
chr20	11801750	0.128723	30.842354
chr20	11801841	0.128439	30.842366
chr20	11802023	0.128115	30.842389
chr20	11802801	0.128115	30.842489
chr20	11802897	0.134143	30.842501
chr20	11803010	0.140646	30.842516
chr20	11803580	7.058027	30.842596
chr20	11804368	7.058072	30.848158
chr20	11804642	11.986326	30.850092
chr20	11805458	10.097722	30.859873
chr20	11805784	9.883196	30.863165
chr20	11806061	17.666166	30.865902
chr20	11806235	43.386929	30.868976
chr20	11807456	7.439275	30.921952
chr20	11807696	0.490719	30.923737
chr20	11809090	0.510204	30.924421
chr20	11809760	0.510188	30.924763
chr20	11810054	0.509730	30.924913
chr20	11810360	0.509730	30.925069
chr20	11810446	0.746318	30.925113
chr20	11810534	0.746178	30.925178
chr20	11810563	0.707217	30.9252
chr20	11810947	0.707217	30.925472
chr20	11811275	0.508079	30.925704
chr20	11811663	0.508079	30.925901
chr20	11811966	0.448084	30.926055
chr20	11812260	0.448056	30.926186
chr20	11812314	0.388291	30.926211
chr20	11812710	0.248189	30.926364
chr20	11813039	0.248211	30.926446
chr20	11813366	0.198973	30.926527
chr20	11815447	0.206127	30.926941
chr20	11816027	0.218515	30.927061
chr20	11819232	0.220268	30.927761
chr20	11819327	0.220265	30.927782
chr20	11819471	0.220265	30.927814
chr20	11820384	0.220245	30.928015
chr20	11820605	1.984331	30.928063
chr20	11821020	0.246044	30.928887
chr20	11821791	0.172172	30.929077
chr20	11822550	0.099297	30.929207
chr20	11823308	0.093899	30.929283
chr20	11824359	0.093702	30.929381
chr20	11825973	0.093702	30.929533
chr20	11826203	0.093675	30.929554
chr20	11826934	0.095214	30.929623
chr20	11827140	0.095294	30.929642
chr20	11827967	0.249951	30.929721
chr20	11828011	0.407618	30.929732
chr20	11828637	0.459799	30.929987
chr20	11828794	1.395490	30.930059
chr20	11829348	0.474319	30.930832
chr20	11830737	0.143233	30.931491
chr20	11830785	0.142634	30.931498
chr20	11830819	0.067899	30.931503
chr20	11831255	0.066330	30.931533
chr20	11831567	0.065605	30.931553
chr20	11835015	0.080440	30.93178
chr20	11836691	0.105117	30.931914
chr20	11837902	0.114976	30.932042
chr20	11838234	0.235612	30.93208
chr20	11838350	0.266825	30.932107
chr20	11838438	0.307679	30.932131
chr20	11840319	0.452072	30.932709
chr20	11840376	0.881120	30.932735
chr20	11840934	0.219617	30.933227
chr20	11841091	0.201760	30.933261
chr20	11841169	0.195031	30.933277
chr20	11841477	0.190653	30.933337
chr20	11842785	0.188409	30.933586
chr20	11843114	0.186026	30.933648
chr20	11843786	3.816996	30.933773
chr20	11843934	0.160435	30.934338
chr20	11844008	0.158954	30.93435
chr20	11844081	0.112113	30.934362
chr20	11845030	0.150384	30.934468
chr20	11845900	0.158137	30.934599
chr20	11846776	0.289079	30.934738
chr20	11847027	0.338765	30.93481
chr20	11847680	0.495983	30.935031
chr20	11848316	0.321541	30.935347
chr20	11848812	0.371061	30.935506
chr20	11848859	0.587988	30.935524
chr20	11850315	0.568960	30.93638
chr20	11851867	0.468239	30.937263
chr20	11852470	0.321014	30.937545
chr20	11856088	0.165468	30.938707
chr20	11858153	0.155060	30.939048
chr20	11860074	0.154242	30.939346
chr20	11861536	0.425939	30.939572
chr20	11861584	0.714189	30.939592
chr20	11861931	0.715735	30.93984
chr20	11862520	1.170270	30.940262
chr20	11862736	1.128574	30.940514
chr20	11862811	0.932930	30.940599
chr20	11863272	0.927435	30.941029
chr20	11863594	0.938687	30.941328
chr20	11864197	1.836839	30.941894
chr20	11865170	1.834827	30.943681
chr20	11865282	0.782819	30.943886
chr20	11865592	0.420446	30.944129
